56,25,1315,545,47.794,108.46,1,-1,-1,-1
56,29,556,437,56.686,128.63,1,-1,-1,-1
56,32,84,527,94.66,214.81,1,-1,-1,-1
56,33,13,490,113.37,257.27,1,-1,-1,-1
56,34,582,498,146.62,332.71,1,-1,-1,-1
57,2,1308,461,87.838,199.32,1,-1,-1,-1
57,5,1622,383,189.32,429.61,1,-1,-1,-1
57,11,1349,490,73.864,167.61,1,-1,-1,-1
57,16,1564,354,189.32,429.61,1,-1,-1,-1
57,21,1702,283,226.74,514.53,1,-1,-1,-1
57,25,1315,545,47.794,108.46,1,-1,-1,-1
57,29,556,437,56.686,128.63,1,-1,-1,-1
57,32,84,527,94.66,214.81,1,-1,-1,-1
57,33,13,490,113.37,257.27,1,-1,-1,-1
57,34,579,522,135.42,307.29,1,-1,-1,-1
58,2,1308,461,87.838,199.32,1,-1,-1,-1
58,5,1593,354,189.32,429.61,1,-1,-1,-1
58,11,1349,490,73.864,167.61,1,-1,-1,-1
58,16,1535,325,189.32,429.61,1,-1,-1,-1
58,21,1737,283,226.74,514.53,1,-1,-1,-1
58,32,107,494,103.17,234.13,1,-1,-1,-1
58,33,33,495,123.42,280.06,1,-1,-1,-1
58,34,604,552,123.42,280.06,1,-1,-1,-1
58,35,1651,383,189.32,429.61,1,-1,-1,-1
59,2,1308,461,87.838,199.32,1,-1,-1,-1
59,5,1528,353,207.45,470.74,1,-1,-1,-1
59,11,1349,490,73.864,167.61,1,-1,-1,-1
59,16,1535,325,189.32,429.61,1,-1,-1,-1
59,21,1737,283,226.74,514.53,1,-1,-1,-1
59,32,107,494,103.17,234.13,1,-1,-1,-1
59,33,13,490,113.37,257.27,1,-1,-1,-1
59,34,604,552,123.42,280.06,1,-1,-1,-1
59,35,1622,354,189.32,429.61,1,-1,-1,-1
59,36,1378,510,67.474,153.11,1,-1,-1,-1
60,2,1315,545,47.794,108.46,1,-1,-1,-1
60,5,1528,353,207.45,470.74,1,-1,-1,-1
60,11,1349,490,73.864,167.61,1,-1,-1,-1
60,16,1528,353,207.45,470.74,1,-1,-1,-1
60,21,1702,283,226.74,514.53,1,-1,-1,-1
60,32,107,494,103.17,234.13,1,-1,-1,-1
60,33,13,490,113.37,257.27,1,-1,-1,-1
60,34,532,213,270.83,614.58,1,-1,-1,-1
60,35,1622,354,189.32,429.61,1,-1,-1,-1
60,36,1378,510,67.474,153.11,1,-1,-1,-1
60,37,377,447,103.17,234.13,1,-1,-1,-1
61,2,1315,545,47.794,108.46,1,-1,-1,-1
61,5,1528,353,207.45,470.74,1,-1,-1,-1
61,11,1349,490,73.864,167.61,1,-1,-1,-1
61,16,1554,514,123.42,280.06,1,-1,-1,-1
61,21,1702,283,226.74,514.53,1,-1,-1,-1
61,32,113,513,94.66,214.81,1,-1,-1,-1
61,33,13,490,113.37,257.27,1,-1,-1,-1
61,34,528,236,250.0,567.31,1,-1,-1,-1
61,35,1622,354,189.32,429.61,1,-1,-1,-1
61,36,1378,510,67.474,153.11,1,-1,-1,-1
61,37,393,463,103.17,234.13,1,-1,-1,-1
61,38,616,748,40.123,91.049,1,-1,-1,-1
62,2,1315,545,47.794,108.46,1,-1,-1,-1
62,5,1554,514,123.42,280.06,1,-1,-1,-1
62,11,1349,490,73.864,167.61,1,-1,-1,-1
62,16,1554,514,123.42,280.06,1,-1,-1,-1
62,21,1702,283,226.74,514.53,1,-1,-1,-1
62,32,113,513,94.66,214.81,1,-1,-1,-1
62,33,13,490,113.37,257.27,1,-1,-1,-1
62,34,566,236,250.0,567.31,1,-1,-1,-1
62,35,1622,354,189.32,429.61,1,-1,-1,-1
62,36,1378,510,67.474,153.11,1,-1,-1,-1
62,37,377,463,103.17,234.13,1,-1,-1,-1
62,38,616,748,40.123,91.049,1,-1,-1,-1
62,39,898,524,43.624,98.993,1,-1,-1,-1
62,40,1490,445,56.686,128.63,1,-1,-1,-1
63,2,1308,461,87.838,199.32,1,-1,-1,-1
63,5,1528,322,207.45,470.74,1,-1,-1,-1
63,11,1351,480,79.918,181.35,1,-1,-1,-1
63,16,1554,514,123.42,280.06,1,-1,-1,-1
63,21,1702,283,226.74,514.53,1,-1,-1,-1
63,32,113,513,94.66,214.81,1,-1,-1,-1
63,33,13,490,113.37,257.27,1,-1,-1,-1
63,34,566,236,250.0,567.31,1,-1,-1,-1
63,35,1592,353,207.45,470.74,1,-1,-1,-1
63,36,1378,510,67.474,153.11,1,-1,-1,-1
63,37,377,463,103.17,234.13,1,-1,-1,-1
63,38,616,748,40.123,91.049,1,-1,-1,-1
63,39,906,532,40.123,91.049,1,-1,-1,-1
63,40,1490,445,56.686,128.63,1,-1,-1,-1
64,2,1308,461,87.838,199.32,1,-1,-1,-1
64,5,1528,322,207.45,470.74,1,-1,-1,-1
64,11,1349,490,73.864,167.61,1,-1,-1,-1
64,16,1554,514,123.42,280.06,1,-1,-1,-1
64,21,1702,283,226.74,514.53,1,-1,-1,-1
64,32,113,513,94.66,214.81,1,-1,-1,-1
64,33,28,510,103.17,234.13,1,-1,-1,-1
64,34,566,236,250.0,567.31,1,-1,-1,-1
64,35,1592,353,207.45,470.74,1,-1,-1,-1
64,36,1378,510,67.474,153.11,1,-1,-1,-1
64,37,393,447,103.17,234.13,1,-1,-1,-1
64,38,616,748,40.123,91.049,1,-1,-1,-1
64,39,906,532,40.123,91.049,1,-1,-1,-1
64,40,1490,445,56.686,128.63,1,-1,-1,-1
65,2,1308,461,87.838,199.32,1,-1,-1,-1
65,5,1567,542,113.37,257.27,1,-1,-1,-1
65,11,1349,490,73.864,167.61,1,-1,-1,-1
65,16,1554,514,123.42,280.06,1,-1,-1,-1
65,21,1702,283,226.74,514.53,1,-1,-1,-1
65,32,113,513,94.66,214.81,1,-1,-1,-1
65,33,28,510,103.17,234.13,1,-1,-1,-1
65,34,796,741,28.302,64.224,1,-1,-1,-1
65,35,1622,383,189.32,429.61,1,-1,-1,-1
65,36,1378,510,67.474,153.11,1,-1,-1,-1
65,37,393,447,103.17,234.13,1,-1,-1,-1
65,38,616,748,40.123,91.049,1,-1,-1,-1
65,39,906,532,40.123,91.049,1,-1,-1,-1
65,40,1490,445,56.686,128.63,1,-1,-1,-1
65,41,963,547,73.864,167.61,1,-1,-1,-1
66,2,1308,461,87.838,199.32,1,-1,-1,-1
66,5,1567,542,113.37,257.27,1,-1,-1,-1
66,11,1349,490,73.864,167.61,1,-1,-1,-1
66,16,1528,322,207.45,470.74,1,-1,-1,-1
66,21,1680,236,250.0,567.31,1,-1,-1,-1
66,33,28,510,103.17,234.13,1,-1,-1,-1
66,34,796,741,28.302,64.224,1,-1,-1,-1
66,35,1592,353,207.45,470.74,1,-1,-1,-1
66,36,1378,510,67.474,153.11,1,-1,-1,-1
66,37,393,447,103.17,234.13,1,-1,-1,-1
66,39,906,532,40.123,91.049,1,-1,-1,-1
66,40,1490,445,56.686,128.63,1,-1,-1,-1
66,41,963,547,73.864,167.61,1,-1,-1,-1
66,42,809,741,28.302,64.224,1,-1,-1,-1
67,2,1308,461,87.838,199.32,1,-1,-1,-1
67,5,1567,542,113.37,257.27,1,-1,-1,-1
67,11,1349,490,73.864,167.61,1,-1,-1,-1
67,16,1535,408,175.68,398.65,1,-1,-1,-1
67,21,1680,236,250.0,567.31,1,-1,-1,-1
67,33,28,510,103.17,234.13,1,-1,-1,-1
67,34,796,741,28.302,64.224,1,-1,-1,-1
67,35,1593,354,189.32,429.61,1,-1,-1,-1
67,36,1378,510,67.474,153.11,1,-1,-1,-1
67,37,409,447,103.17,234.13,1,-1,-1,-1
67,39,906,532,40.123,91.049,1,-1,-1,-1
67,41,963,547,73.864,167.61,1,-1,-1,-1
67,42,809,741,28.302,64.224,1,-1,-1,-1
67,43,695,542,94.66,214.81,1,-1,-1,-1
67,44,622,465,52.0,118.0,1,-1,-1,-1
68,2,1310,545,52.0,118.0,1,-1,-1,-1
68,5,1567,542,113.37,257.27,1,-1,-1,-1
68,11,1349,490,73.864,167.61,1,-1,-1,-1
68,16,1535,354,189.32,429.61,1,-1,-1,-1
68,21,1680,236,250.0,567.31,1,-1,-1,-1
68,33,28,510,103.17,234.13,1,-1,-1,-1
68,34,796,741,28.302,64.224,1,-1,-1,-1
68,35,1593,383,189.32,429.61,1,-1,-1,-1
68,36,1378,510,67.474,153.11,1,-1,-1,-1
68,37,409,447,103.17,234.13,1,-1,-1,-1
68,41,963,547,73.864,167.61,1,-1,-1,-1
68,42,806,689,52.0,118.0,1,-1,-1,-1
68,43,695,542,94.66,214.81,1,-1,-1,-1
68,44,622,465,52.0,118.0,1,-1,-1,-1
69,2,1310,545,52.0,118.0,1,-1,-1,-1
69,5,1567,542,113.37,257.27,1,-1,-1,-1
69,11,1349,490,73.864,167.61,1,-1,-1,-1
69,16,1528,353,207.45,470.74,1,-1,-1,-1
69,21,1680,236,250.0,567.31,1,-1,-1,-1
69,34,796,741,28.302,64.224,1,-1,-1,-1
69,35,1603,275,250.0,567.31,1,-1,-1,-1
69,36,1378,510,67.474,153.11,1,-1,-1,-1
69,37,409,447,103.17,234.13,1,-1,-1,-1
69,41,973,552,67.474,153.11,1,-1,-1,-1
69,42,806,689,52.0,118.0,1,-1,-1,-1
69,43,689,283,226.74,514.53,1,-1,-1,-1
69,44,622,465,52.0,118.0,1,-1,-1,-1
70,2,1308,461,87.838,199.32,1,-1,-1,-1
70,11,1349,490,73.864,167.61,1,-1,-1,-1
70,16,1528,353,207.45,470.74,1,-1,-1,-1
70,21,1680,236,250.0,567.31,1,-1,-1,-1
70,35,1597,283,226.74,514.53,1,-1,-1,-1
70,36,1378,510,67.474,153.11,1,-1,-1,-1
70,37,409,447,103.17,234.13,1,-1,-1,-1
70,41,963,547,73.864,167.61,1,-1,-1,-1
70,42,781,542,113.37,257.27,1,-1,-1,-1
70,43,678,447,103.17,234.13,1,-1,-1,-1
70,44,622,465,52.0,118.0,1,-1,-1,-1
70,45,704,721,47.794,108.46,1,-1,-1,-1
70,46,905,524,43.624,98.993,1,-1,-1,-1
71,2,1295,461,87.838,199.32,1,-1,-1,-1
71,11,1339,480,79.918,181.35,1,-1,-1,-1
71,16,1496,353,207.45,470.74,1,-1,-1,-1
71,21,1680,236,250.0,567.31,1,-1,-1,-1
71,35,1560,322,207.45,470.74,1,-1,-1,-1
71,36,1379,513,61.514,139.59,1,-1,-1,-1
71,37,409,447,103.17,234.13,1,-1,-1,-1
71,41,963,552,67.474,153.11,1,-1,-1,-1
71,42,720,266,189.32,429.61,1,-1,-1,-1
71,43,678,447,103.17,234.13,1,-1,-1,-1
71,44,622,465,52.0,118.0,1,-1,-1,-1
71,45,730,712,43.624,98.993,1,-1,-1,-1
71,46,905,524,43.624,98.993,1,-1,-1,-1
71,47,797,645,67.474,153.11,1,-1,-1,-1
71,48,229,483,94.66,214.81,1,-1,-1,-1
71,49,33,495,123.42,280.06,1,-1,-1,-1
72,2,1310,545,52.0,118.0,1,-1,-1,-1
72,11,1349,490,73.864,167.61,1,-1,-1,-1
72,16,1496,353,207.45,470.74,1,-1,-1,-1
72,21,1680,236,250.0,567.31,1,-1,-1,-1
72,35,1560,322,207.45,470.74,1,-1,-1,-1
72,36,1379,513,61.514,139.59,1,-1,-1,-1
72,37,409,447,103.17,234.13,1,-1,-1,-1
72,41,963,547,73.864,167.61,1,-1,-1,-1
72,42,720,266,189.32,429.61,1,-1,-1,-1
72,43,678,447,103.17,234.13,1,-1,-1,-1
72,45,757,705,43.624,98.993,1,-1,-1,-1
72,46,905,524,43.624,98.993,1,-1,-1,-1
72,47,775,533,123.42,280.06,1,-1,-1,-1
72,48,223,455,113.37,257.27,1,-1,-1,-1
72,49,33,495,123.42,280.06,1,-1,-1,-1
73,2,1310,545,52.0,118.0,1,-1,-1,-1
73,11,1349,490,73.864,167.61,1,-1,-1,-1
73,16,1496,353,207.45,470.74,1,-1,-1,-1
73,21,1680,236,250.0,567.31,1,-1,-1,-1
73,35,1560,322,207.45,470.74,1,-1,-1,-1
73,36,1379,513,61.514,139.59,1,-1,-1,-1
73,37,409,447,103.17,234.13,1,-1,-1,-1
73,41,963,547,73.864,167.61,1,-1,-1,-1
73,42,728,258,207.45,470.74,1,-1,-1,-1
73,43,678,447,103.17,234.13,1,-1,-1,-1
73,45,757,705,43.624,98.993,1,-1,-1,-1
73,46,905,524,43.624,98.993,1,-1,-1,-1
73,47,775,533,123.42,280.06,1,-1,-1,-1
73,48,234,478,103.17,234.13,1,-1,-1,-1
73,49,14,476,123.42,280.06,1,-1,-1,-1
74,2,1310,545,52.0,118.0,1,-1,-1,-1
74,11,1349,490,73.864,167.61,1,-1,-1,-1
74,16,1496,353,207.45,470.74,1,-1,-1,-1
74,21,1680,236,250.0,567.31,1,-1,-1,-1
74,35,1603,275,250.0,567.31,1,-1,-1,-1
74,36,1379,513,61.514,139.59,1,-1,-1,-1
74,37,409,447,103.17,234.13,1,-1,-1,-1
74,41,963,547,73.864,167.61,1,-1,-1,-1
74,42,749,266,189.32,429.61,1,-1,-1,-1
74,43,678,447,103.17,234.13,1,-1,-1,-1
74,45,757,705,43.624,98.993,1,-1,-1,-1
74,46,905,524,43.624,98.993,1,-1,-1,-1
74,47,794,533,123.42,280.06,1,-1,-1,-1
74,48,234,478,103.17,234.13,1,-1,-1,-1
74,49,14,476,123.42,280.06,1,-1,-1,-1
75,2,1308,461,87.838,199.32,1,-1,-1,-1
75,11,1349,490,73.864,167.61,1,-1,-1,-1
75,16,1528,353,207.45,470.74,1,-1,-1,-1
75,21,1680,236,250.0,567.31,1,-1,-1,-1
75,35,1603,275,250.0,567.31,1,-1,-1,-1
75,36,1378,510,67.474,153.11,1,-1,-1,-1
75,37,415,438,113.37,257.27,1,-1,-1,-1
75,41,963,547,73.864,167.61,1,-1,-1,-1
75,42,788,293,135.42,307.29,1,-1,-1,-1
75,45,757,705,43.624,98.993,1,-1,-1,-1
75,46,851,514,123.42,280.06,1,-1,-1,-1
75,47,799,542,113.37,257.27,1,-1,-1,-1
75,48,250,463,103.17,234.13,1,-1,-1,-1
75,49,13,490,113.37,257.27,1,-1,-1,-1
75,50,1464,322,207.45,470.74,1,-1,-1,-1
76,2,1310,545,52.0,118.0,1,-1,-1,-1
76,11,1339,480,79.918,181.35,1,-1,-1,-1
76,16,1528,353,207.45,470.74,1,-1,-1,-1
76,21,1680,236,250.0,567.31,1,-1,-1,-1
76,35,1603,275,250.0,567.31,1,-1,-1,-1
76,36,1379,513,61.514,139.59,1,-1,-1,-1
76,37,424,447,103.17,234.13,1,-1,-1,-1
76,41,963,547,73.864,167.61,1,-1,-1,-1
76,42,759,283,226.74,514.53,1,-1,-1,-1
76,45,757,705,43.624,98.993,1,-1,-1,-1
76,46,851,514,123.42,280.06,1,-1,-1,-1
76,47,799,542,113.37,257.27,1,-1,-1,-1
76,48,250,478,103.17,234.13,1,-1,-1,-1
76,49,14,476,123.42,280.06,1,-1,-1,-1
76,50,1496,353,207.45,470.74,1,-1,-1,-1
77,2,1310,545,52.0,118.0,1,-1,-1,-1
77,11,1349,490,73.864,167.61,1,-1,-1,-1
77,16,1562,283,226.74,514.53,1,-1,-1,-1
77,21,1667,283,226.74,514.53,1,-1,-1,-1
77,35,1603,275,250.0,567.31,1,-1,-1,-1
77,36,1379,513,61.514,139.59,1,-1,-1,-1
77,37,409,447,103.17,234.13,1,-1,-1,-1
77,41,889,514,123.42,280.06,1,-1,-1,-1
77,42,759,283,226.74,514.53,1,-1,-1,-1
77,46,851,514,123.42,280.06,1,-1,-1,-1
77,47,809,627,79.918,181.35,1,-1,-1,-1
77,48,250,463,103.17,234.13,1,-1,-1,-1
77,49,14,476,123.42,280.06,1,-1,-1,-1
77,50,1492,318,226.74,514.53,1,-1,-1,-1
78,2,1310,545,52.0,118.0,1,-1,-1,-1
78,11,1339,480,79.918,181.35,1,-1,-1,-1
78,16,1562,283,226.74,514.53,1,-1,-1,-1
78,21,1667,283,226.74,514.53,1,-1,-1,-1
78,35,1562,283,226.74,514.53,1,-1,-1,-1
78,36,1372,490,73.864,167.61,1,-1,-1,-1
78,37,424,447,103.17,234.13,1,-1,-1,-1
78,41,889,514,123.42,280.06,1,-1,-1,-1
78,42,759,283,226.74,514.53,1,-1,-1,-1
78,46,808,609,87.838,199.32,1,-1,-1,-1
78,47,809,627,79.918,181.35,1,-1,-1,-1
78,48,250,463,103.17,234.13,1,-1,-1,-1
78,49,14,476,123.42,280.06,1,-1,-1,-1
78,50,1492,318,226.74,514.53,1,-1,-1,-1
78,51,983,719,28.302,64.224,1,-1,-1,-1
79,2,1310,545,52.0,118.0,1,-1,-1,-1
79,11,1339,480,79.918,181.35,1,-1,-1,-1
79,16,1562,283,226.74,514.53,1,-1,-1,-1
79,21,1642,275,250.0,567.31,1,-1,-1,-1
79,35,1562,283,226.74,514.53,1,-1,-1,-1
79,36,1372,490,73.864,167.61,1,-1,-1,-1
79,37,424,447,103.17,234.13,1,-1,-1,-1
79,41,809,615,79.918,181.35,1,-1,-1,-1
79,42,759,283,226.74,514.53,1,-1,-1,-1
79,46,808,609,87.838,199.32,1,-1,-1,-1
79,47,809,627,79.918,181.35,1,-1,-1,-1
79,48,250,463,103.17,234.13,1,-1,-1,-1
79,49,13,490,113.37,257.27,1,-1,-1,-1
79,50,1492,318,226.74,514.53,1,-1,-1,-1
79,51,1003,721,26.0,59.0,1,-1,-1,-1
79,52,1887,533,26.0,59.0,1,-1,-1,-1
80,2,1310,545,52.0,118.0,1,-1,-1,-1
80,11,1349,490,73.864,167.61,1,-1,-1,-1
80,16,1562,283,226.74,514.53,1,-1,-1,-1
80,21,1642,275,250.0,567.31,1,-1,-1,-1
80,35,1562,283,226.74,514.53,1,-1,-1,-1
80,36,1378,510,67.474,153.11,1,-1,-1,-1
80,37,424,447,103.17,234.13,1,-1,-1,-1
80,41,809,615,79.918,181.35,1,-1,-1,-1
80,42,759,283,226.74,514.53,1,-1,-1,-1
80,46,808,609,87.838,199.32,1,-1,-1,-1
80,47,809,627,79.918,181.35,1,-1,-1,-1
80,48,266,463,103.17,234.13,1,-1,-1,-1
80,49,14,476,123.42,280.06,1,-1,-1,-1
80,50,1492,318,226.74,514.53,1,-1,-1,-1
80,51,1007,721,26.0,59.0,1,-1,-1,-1
80,52,1887,533,26.0,59.0,1,-1,-1,-1
81,2,1310,545,52.0,118.0,1,-1,-1,-1
81,11,1349,490,73.864,167.61,1,-1,-1,-1
81,16,1562,283,226.74,514.53,1,-1,-1,-1
81,21,1642,275,250.0,567.31,1,-1,-1,-1
81,35,1418,412,189.32,429.61,1,-1,-1,-1
81,36,1378,510,67.474,153.11,1,-1,-1,-1
81,37,424,447,103.17,234.13,1,-1,-1,-1
81,41,809,615,79.918,181.35,1,-1,-1,-1
81,46,808,609,87.838,199.32,1,-1,-1,-1
81,47,809,627,79.918,181.35,1,-1,-1,-1
81,48,266,463,103.17,234.13,1,-1,-1,-1
81,49,33,495,123.42,280.06,1,-1,-1,-1
81,50,1496,353,207.45,470.74,1,-1,-1,-1
81,51,957,542,79.918,181.35,1,-1,-1,-1
81,52,1887,533,26.0,59.0,1,-1,-1,-1
82,2,1310,545,52.0,118.0,1,-1,-1,-1
82,11,1349,490,73.864,167.61,1,-1,-1,-1
82,21,1642,275,250.0,567.31,1,-1,-1,-1
82,35,1418,412,189.32,429.61,1,-1,-1,-1
82,36,1378,510,67.474,153.11,1,-1,-1,-1
82,37,440,447,103.17,234.13,1,-1,-1,-1
82,41,809,615,79.918,181.35,1,-1,-1,-1
82,46,808,609,87.838,199.32,1,-1,-1,-1
82,48,266,463,103.17,234.13,1,-1,-1,-1
82,49,33,495,123.42,280.06,1,-1,-1,-1
82,50,1458,318,226.74,514.53,1,-1,-1,-1
82,51,957,542,79.918,181.35,1,-1,-1,-1
82,52,1887,533,26.0,59.0,1,-1,-1,-1
83,2,1310,545,52.0,118.0,1,-1,-1,-1
83,11,1339,480,79.918,181.35,1,-1,-1,-1
83,21,1680,275,250.0,567.31,1,-1,-1,-1
83,35,1418,412,189.32,429.61,1,-1,-1,-1
83,36,1372,490,73.864,167.61,1,-1,-1,-1
83,37,432,438,113.37,257.27,1,-1,-1,-1
83,41,809,615,79.918,181.35,1,-1,-1,-1
83,48,266,463,103.17,234.13,1,-1,-1,-1
83,49,37,522,135.42,307.29,1,-1,-1,-1
83,50,1458,318,226.74,514.53,1,-1,-1,-1
83,51,886,300,175.68,398.65,1,-1,-1,-1
83,52,1887,533,26.0,59.0,1,-1,-1,-1
83,53,1603,236,250.0,567.31,1,-1,-1,-1
83,54,1006,669,47.794,108.46,1,-1,-1,-1
84,2,1310,545,52.0,118.0,1,-1,-1,-1
84,11,1339,480,79.918,181.35,1,-1,-1,-1
84,21,1744,571,123.42,280.06,1,-1,-1,-1
84,35,1418,412,189.32,429.61,1,-1,-1,-1
84,36,1372,490,73.864,167.61,1,-1,-1,-1
84,37,440,447,103.17,234.13,1,-1,-1,-1
84,48,266,463,103.17,234.13,1,-1,-1,-1
84,49,37,522,135.42,307.29,1,-1,-1,-1
84,50,1458,318,226.74,514.53,1,-1,-1,-1
84,51,888,290,207.45,470.74,1,-1,-1,-1
84,52,1895,524,30.903,70.127,1,-1,-1,-1
84,53,1656,258,207.45,470.74,1,-1,-1,-1
84,54,1006,669,47.794,108.46,1,-1,-1,-1
85,2,1310,545,52.0,118.0,1,-1,-1,-1
85,11,1339,480,79.918,181.35,1,-1,-1,-1
85,21,1744,571,123.42,280.06,1,-1,-1,-1
85,35,1418,412,189.32,429.61,1,-1,-1,-1
85,36,1379,513,61.514,139.59,1,-1,-1,-1
85,37,432,438,113.37,257.27,1,-1,-1,-1
85,49,37,522,135.42,307.29,1,-1,-1,-1
85,50,1464,353,207.45,470.74,1,-1,-1,-1
85,51,888,290,207.45,470.74,1,-1,-1,-1
85,52,1895,524,30.903,70.127,1,-1,-1,-1
85,53,1656,258,207.45,470.74,1,-1,-1,-1
85,54,1006,669,47.794,108.46,1,-1,-1,-1
85,55,1744,571,123.42,280.06,1,-1,-1,-1
86,2,1310,545,52.0,118.0,1,-1,-1,-1
86,11,1349,490,73.864,167.61,1,-1,-1,-1
86,21,1744,571,123.42,280.06,1,-1,-1,-1
86,36,1378,510,67.474,153.11,1,-1,-1,-1
86,37,440,447,103.17,234.13,1,-1,-1,-1
86,49,40,498,146.62,332.71,1,-1,-1,-1
86,50,1458,318,226.74,514.53,1,-1,-1,-1
86,51,920,290,207.45,470.74,1,-1,-1,-1
86,52,1895,524,30.903,70.127,1,-1,-1,-1
86,53,1656,258,207.45,470.74,1,-1,-1,-1
86,54,1006,669,47.794,108.46,1,-1,-1,-1
86,55,1734,520,146.62,332.71,1,-1,-1,-1
86,56,1527,353,226.74,514.53,1,-1,-1,-1
87,2,1310,545,52.0,118.0,1,-1,-1,-1
87,11,1349,490,73.864,167.61,1,-1,-1,-1
87,21,1744,571,123.42,280.06,1,-1,-1,-1
87,36,1378,510,67.474,153.11,1,-1,-1,-1
87,37,440,447,103.17,234.13,1,-1,-1,-1
87,49,-24,495,123.42,280.06,1,-1,-1,-1
87,50,1458,318,226.74,514.53,1,-1,-1,-1
87,51,920,290,207.45,470.74,1,-1,-1,-1
87,52,1895,524,30.903,70.127,1,-1,-1,-1
87,53,1656,258,207.45,470.74,1,-1,-1,-1
87,54,1006,669,47.794,108.46,1,-1,-1,-1
87,55,1727,543,135.42,307.29,1,-1,-1,-1
87,56,1527,353,226.74,514.53,1,-1,-1,-1
88,2,1310,545,52.0,118.0,1,-1,-1,-1
88,11,1349,490,73.864,167.61,1,-1,-1,-1
88,21,1744,571,123.42,280.06,1,-1,-1,-1
88,36,1378,510,67.474,153.11,1,-1,-1,-1
88,37,440,447,103.17,234.13,1,-1,-1,-1
88,49,-24,495,123.42,280.06,1,-1,-1,-1
88,50,1458,318,226.74,514.53,1,-1,-1,-1
88,51,920,290,207.45,470.74,1,-1,-1,-1
88,52,1895,524,30.903,70.127,1,-1,-1,-1
88,53,1656,258,207.45,470.74,1,-1,-1,-1
88,55,1711,520,146.62,332.71,1,-1,-1,-1
88,56,1527,353,226.74,514.53,1,-1,-1,-1
88,57,302,469,94.66,214.81,1,-1,-1,-1
89,2,1310,545,52.0,118.0,1,-1,-1,-1
89,11,1349,490,73.864,167.61,1,-1,-1,-1
89,36,1378,510,67.474,153.11,1,-1,-1,-1
89,37,449,438,113.37,257.27,1,-1,-1,-1
89,49,107,494,103.17,234.13,1,-1,-1,-1
89,50,1432,353,207.45,470.74,1,-1,-1,-1
89,51,920,290,207.45,470.74,1,-1,-1,-1
89,53,1656,258,207.45,470.74,1,-1,-1,-1
89,55,1744,571,123.42,280.06,1,-1,-1,-1
89,56,1527,318,226.74,514.53,1,-1,-1,-1
89,57,302,469,94.66,214.81,1,-1,-1,-1
89,58,1708,664,79.918,181.35,1,-1,-1,-1
90,2,1310,545,52.0,118.0,1,-1,-1,-1
90,11,1339,480,79.918,181.35,1,-1,-1,-1
90,36,1379,513,61.514,139.59,1,-1,-1,-1
90,37,449,438,113.37,257.27,1,-1,-1,-1
90,49,107,494,103.17,234.13,1,-1,-1,-1
90,50,1423,353,226.74,514.53,1,-1,-1,-1
90,51,952,290,207.45,470.74,1,-1,-1,-1
90,53,1617,254,270.83,614.58,1,-1,-1,-1
90,55,1744,571,123.42,280.06,1,-1,-1,-1
90,56,1492,318,226.74,514.53,1,-1,-1,-1
90,57,313,463,103.17,234.13,1,-1,-1,-1
90,58,1708,664,79.918,181.35,1,-1,-1,-1
90,59,107,494,103.17,234.13,1,-1,-1,-1
91,2,1310,545,52.0,118.0,1,-1,-1,-1
91,11,1339,480,79.918,181.35,1,-1,-1,-1
91,36,1379,513,61.514,139.59,1,-1,-1,-1
91,37,449,438,113.37,257.27,1,-1,-1,-1
91,49,107,494,103.17,234.13,1,-1,-1,-1
91,50,1388,318,226.74,514.53,1,-1,-1,-1
91,51,952,290,207.45,470.74,1,-1,-1,-1
91,53,1617,254,270.83,614.58,1,-1,-1,-1
91,55,1744,571,123.42,280.06,1,-1,-1,-1
91,56,1458,353,226.74,514.53,1,-1,-1,-1
91,57,313,463,103.17,234.13,1,-1,-1,-1
91,58,1708,664,79.918,181.35,1,-1,-1,-1
91,59,107,494,103.17,234.13,1,-1,-1,-1
92,2,1310,545,52.0,118.0,1,-1,-1,-1
92,11,1339,480,79.918,181.35,1,-1,-1,-1
92,36,1379,513,61.514,139.59,1,-1,-1,-1
92,37,449,438,113.37,257.27,1,-1,-1,-1
92,49,107,494,103.17,234.13,1,-1,-1,-1
92,50,1418,412,189.32,429.61,1,-1,-1,-1
92,51,952,290,207.45,470.74,1,-1,-1,-1
92,53,1617,254,270.83,614.58,1,-1,-1,-1
92,55,1744,571,123.42,280.06,1,-1,-1,-1
92,56,1496,385,207.45,470.74,1,-1,-1,-1
92,57,313,463,103.17,234.13,1,-1,-1,-1
92,58,1708,664,79.918,181.35,1,-1,-1,-1
92,59,113,513,94.66,214.81,1,-1,-1,-1
92,60,60,526,103.17,234.13,1,-1,-1,-1
93,2,1310,545,52.0,118.0,1,-1,-1,-1
93,11,1326,468,79.918,181.35,1,-1,-1,-1
93,36,1374,537,52.0,118.0,1,-1,-1,-1
93,37,449,438,113.37,257.27,1,-1,-1,-1
93,49,107,494,103.17,234.13,1,-1,-1,-1
93,50,1432,385,207.45,470.74,1,-1,-1,-1
93,51,984,290,207.45,470.74,1,-1,-1,-1
93,53,1659,213,270.83,614.58,1,-1,-1,-1
93,55,1744,571,123.42,280.06,1,-1,-1,-1
93,56,1576,254,270.83,614.58,1,-1,-1,-1
93,57,313,463,103.17,234.13,1,-1,-1,-1
93,58,1708,664,79.918,181.35,1,-1,-1,-1
93,59,107,494,103.17,234.13,1,-1,-1,-1
